MonitoringStation,EventId,Cruise,Program,Project,Agency,Source,Station,SampleDate,SampleTime,TotalDepth,UpperPycnocline,LowerPycnocline,Depth,Layer,SampleType,SampleReplicateType,Parameter,Qualifier,MeasureValue,Unit,Method,Lab,Problem,PrecisionPC,BiasPC,Details,Latitude,Longitude,TierLevel
"ET6.2",585600,"BAY789","TWQM","TRIB","MDDNR","MDDNR","ET6.2",3/16/2021,12:26:00,3.9,,,2.9,"B ","ISM","M1","WTEMP",,9.20000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",585600,"BAY789","TWQM","TRIB","MDDNR","MDDNR","ET6.2",3/16/2021,12:26:00,3.9,,,0.5,"S ","ISM","M1","WTEMP",,9.20000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",585600,"BAY789","TWQM","TRIB","MDDNR","MDDNR","ET6.2",3/16/2021,12:26:00,3.9,,,2,"M ","ISM","M1","WTEMP",,9.20000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",588246,"BAY798","TWQM","TRIB","MDDNR","MDDNR","ET6.2",8/12/2021,13:31:00,3.4,,,1,"M ","ISM","M1","WTEMP",,28.20000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",588246,"BAY798","TWQM","TRIB","MDDNR","MDDNR","ET6.2",8/12/2021,13:31:00,3.4,,,2.4,"B ","ISM","M1","WTEMP",,28.10000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",588246,"BAY798","TWQM","TRIB","MDDNR","MDDNR","ET6.2",8/12/2021,13:31:00,3.4,,,0.5,"S ","ISM","M1","WTEMP",,28.30000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",588246,"BAY798","TWQM","TRIB","MDDNR","MDDNR","ET6.2",8/12/2021,13:31:00,3.4,,,2,"M ","ISM","M1","WTEMP",,28.10000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",588457,"BAY800","TWQM","TRIB","MDDNR","MDDNR","ET6.2",9/14/2021,10:47:00,3.8,,,1,"M ","ISM","M1","WTEMP",,25.00000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",588457,"BAY800","TWQM","TRIB","MDDNR","MDDNR","ET6.2",9/14/2021,10:47:00,3.8,,,2.8,"B ","ISM","M1","WTEMP",,24.90000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",588457,"BAY800","TWQM","TRIB","MDDNR","MDDNR","ET6.2",9/14/2021,10:47:00,3.8,,,0.5,"S ","ISM","M1","WTEMP",,25.10000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",588457,"BAY800","TWQM","TRIB","MDDNR","MDDNR","ET6.2",9/14/2021,10:47:00,3.8,,,2,"M ","ISM","M1","WTEMP",,25.00000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",596256,"BAY804","TWQM","TRIB","MDDNR","MDDNR","ET6.2",11/10/2021,13:49:00,3.6,,,1,"M ","ISM","M1","WTEMP",,12.00000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",596256,"BAY804","TWQM","TRIB","MDDNR","MDDNR","ET6.2",11/10/2021,13:49:00,3.6,,,2.6,"B ","ISM","M1","WTEMP",,12.00000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",596256,"BAY804","TWQM","TRIB","MDDNR","MDDNR","ET6.2",11/10/2021,13:49:00,3.6,,,0.5,"S ","ISM","M1","WTEMP",,12.10000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",596256,"BAY804","TWQM","TRIB","MDDNR","MDDNR","ET6.2",11/10/2021,13:49:00,3.6,,,2,"M ","ISM","M1","WTEMP",,12.00000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",596373,"BAY806","TWQM","TRIB","MDDNR","MDDNR","ET6.2",12/9/2021,13:25:00,3.5,,,1,"M ","ISM","M1","WTEMP",,7.20000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",596373,"BAY806","TWQM","TRIB","MDDNR","MDDNR","ET6.2",12/9/2021,13:25:00,3.5,,,2.5,"B ","ISM","M1","WTEMP",,7.20000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",596373,"BAY806","TWQM","TRIB","MDDNR","MDDNR","ET6.2",12/9/2021,13:25:00,3.5,,,0.5,"S ","ISM","M1","WTEMP",,7.30000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",596373,"BAY806","TWQM","TRIB","MDDNR","MDDNR","ET6.2",12/9/2021,13:25:00,3.5,,,2,"M ","ISM","M1","WTEMP",,7.20000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",597376,"BAY803","TWQM","TRIB","MDDNR","MDDNR","ET6.2",10/20/2021,13:20:00,4,,,1,"M ","ISM","M1","WTEMP",,18.70000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",597376,"BAY803","TWQM","TRIB","MDDNR","MDDNR","ET6.2",10/20/2021,13:20:00,4,,,3,"B ","ISM","M1","WTEMP",,18.10000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",597376,"BAY803","TWQM","TRIB","MDDNR","MDDNR","ET6.2",10/20/2021,13:20:00,4,,,0.5,"S ","ISM","M1","WTEMP",,18.80000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",597376,"BAY803","TWQM","TRIB","MDDNR","MDDNR","ET6.2",10/20/2021,13:20:00,4,,,2,"M ","ISM","M1","WTEMP",,18.50000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",598864,"BAY792","TWQM","TRIB","MDDNR","MDDNR","ET6.2",5/13/2021,14:06:00,2.8,,,0.5,"S ","ISM","M1","WTEMP",,18.60000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",598864,"BAY792","TWQM","TRIB","MDDNR","MDDNR","ET6.2",5/13/2021,14:06:00,2.8,,,1.8,"B ","ISM","M1","WTEMP",,18.20000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",598864,"BAY792","TWQM","TRIB","MDDNR","MDDNR","ET6.2",5/13/2021,14:06:00,2.8,,,1,"M ","ISM","M1","WTEMP",,18.50000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",598980,"BAY794","TWQM","TRIB","MDDNR","MDDNR","ET6.2",6/10/2021,13:04:00,3.4,,,1,"M ","ISM","M1","WTEMP",,26.70000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",598980,"BAY794","TWQM","TRIB","MDDNR","MDDNR","ET6.2",6/10/2021,13:04:00,3.4,,,2.4,"B ","ISM","M1","WTEMP",,26.70000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",598980,"BAY794","TWQM","TRIB","MDDNR","MDDNR","ET6.2",6/10/2021,13:04:00,3.4,,,0.5,"S ","ISM","M1","WTEMP",,27.50000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",599096,"BAY796","TWQM","TRIB","MDDNR","MDDNR","ET6.2",7/15/2021,12:59:00,3.3,,,2.3,"B ","ISM","M1","WTEMP",,30.20000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",599096,"BAY796","TWQM","TRIB","MDDNR","MDDNR","ET6.2",7/15/2021,12:59:00,3.3,,,0.5,"S ","ISM","M1","WTEMP",,30.30000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",599096,"BAY796","TWQM","TRIB","MDDNR","MDDNR","ET6.2",7/15/2021,12:59:00,3.3,,,2,"M ","ISM","M1","WTEMP",,30.30000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",599096,"BAY796","TWQM","TRIB","MDDNR","MDDNR","ET6.2",7/15/2021,12:59:00,3.3,,,1,"M ","ISM","M1","WTEMP",,30.30000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",598980,"BAY794","TWQM","TRIB","MDDNR","MDDNR","ET6.2",6/10/2021,13:04:00,3.4,,,2,"M ","ISM","M1","WTEMP",,26.70000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",607916,"BAY813","TWQM","TRIB","MDDNR","MDDNR","ET6.2",3/16/2022,13:34:00,4.2,,,3.2,"B ","ISM","M1","WTEMP",,8.80000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",607916,"BAY813","TWQM","TRIB","MDDNR","MDDNR","ET6.2",3/16/2022,13:34:00,4.2,,,0.5,"S ","ISM","M1","WTEMP",,9.00000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",607916,"BAY813","TWQM","TRIB","MDDNR","MDDNR","ET6.2",3/16/2022,13:34:00,4.2,,,3,"M ","ISM","M1","WTEMP",,8.80000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",607916,"BAY813","TWQM","TRIB","MDDNR","MDDNR","ET6.2",3/16/2022,13:34:00,4.2,,,2,"M ","ISM","M1","WTEMP",,8.90000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",607916,"BAY813","TWQM","TRIB","MDDNR","MDDNR","ET6.2",3/16/2022,13:34:00,4.2,,,1,"M ","ISM","M1","WTEMP",,8.90000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",608033,"BAY808","TWQM","TRIB","MDDNR","MDDNR","ET6.2",1/13/2022,13:45:00,3.9,,,1,"M ","ISM","M1","WTEMP",,2.60000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",608033,"BAY808","TWQM","TRIB","MDDNR","MDDNR","ET6.2",1/13/2022,13:45:00,3.9,,,2.9,"B ","ISM","M1","WTEMP",,2.60000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",608033,"BAY808","TWQM","TRIB","MDDNR","MDDNR","ET6.2",1/13/2022,13:45:00,3.9,,,0.5,"S ","ISM","M1","WTEMP",,2.60000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",608033,"BAY808","TWQM","TRIB","MDDNR","MDDNR","ET6.2",1/13/2022,13:45:00,3.9,,,2,"M ","ISM","M1","WTEMP",,2.60000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",608150,"BAY810","TWQM","TRIB","MDDNR","MDDNR","ET6.2",2/10/2022,13:35:00,3.6,,,2,"B ","ISM","M1","WTEMP",,4.90000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",608150,"BAY810","TWQM","TRIB","MDDNR","MDDNR","ET6.2",2/10/2022,13:35:00,3.6,,,0.5,"S ","ISM","M1","WTEMP",,5.00000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",608150,"BAY810","TWQM","TRIB","MDDNR","MDDNR","ET6.2",2/10/2022,13:35:00,3.6,,,1,"M ","ISM","M1","WTEMP",,4.90000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",620593,"BAY817","TWQM","TRIB","MDDNR","MDDNR","ET6.2",5/18/2022,13:06:00,3.2,,,1,"M ","ISM","M1","WTEMP",,20.40000,"DEG C","F01 ",,,,,"",38.34133,-75.88834,"T3"
"ET6.2",620593,"BAY817","TWQM","TRIB","MDDNR","MDDNR","ET6.2",5/18/2022,13:06:00,3.2,,,0.5,"S ","ISM","M1","WTEMP",,20.90000,"DEG C","F01 ",,,,,"",38.34133,-75.88834,"T3"
"ET6.2",620593,"BAY817","TWQM","TRIB","MDDNR","MDDNR","ET6.2",5/18/2022,13:06:00,3.2,,,2.2,"B ","ISM","M1","WTEMP",,20.50000,"DEG C","F01 ",,,,,"",38.34133,-75.88834,"T3"
"ET6.2",620675,"BAY814","TWQM","TRIB","MDDNR","MDDNR","ET6.2",4/13/2022,11:54:00,4,,,2,"M ","ISM","M1","WTEMP",,14.20000,"DEG C","F01 ",,,,,"",38.34133,-75.88834,"T3"
"ET6.2",620675,"BAY814","TWQM","TRIB","MDDNR","MDDNR","ET6.2",4/13/2022,11:54:00,4,,,3,"B ","ISM","M1","WTEMP",,14.20000,"DEG C","F01 ",,,,,"",38.34133,-75.88834,"T3"
"ET6.2",620675,"BAY814","TWQM","TRIB","MDDNR","MDDNR","ET6.2",4/13/2022,11:54:00,4,,,0.5,"S ","ISM","M1","WTEMP",,14.50000,"DEG C","F01 ",,,,,"",38.34133,-75.88834,"T3"
"ET6.2",620675,"BAY814","TWQM","TRIB","MDDNR","MDDNR","ET6.2",4/13/2022,11:54:00,4,,,1,"M ","ISM","M1","WTEMP",,14.20000,"DEG C","F01 ",,,,,"",38.34133,-75.88834,"T3"
"ET6.2",621442,"BAY820","TWQM","TRIB","MDDNR","MDDNR","ET6.2",7/14/2022,13:24:00,4.3,,,3.3,"B ","ISM","M1","WTEMP",,27.50000,"DEG C","F01 ",,,,,"",38.34133,-75.88834,"T3"
"ET6.2",621442,"BAY820","TWQM","TRIB","MDDNR","MDDNR","ET6.2",7/14/2022,13:24:00,4.3,,,3,"M ","ISM","M1","WTEMP",,27.50000,"DEG C","F01 ",,,,,"",38.34133,-75.88834,"T3"
"ET6.2",621442,"BAY820","TWQM","TRIB","MDDNR","MDDNR","ET6.2",7/14/2022,13:24:00,4.3,,,0.5,"S ","ISM","M1","WTEMP",,28.40000,"DEG C","F01 ",,,,,"",38.34133,-75.88834,"T3"
"ET6.2",621529,"BAY822","TWQM","TRIB","MDDNR","MDDNR","ET6.2",8/10/2022,11:38:00,3.5,,,2.5,"B ","ISM","M1","WTEMP",,30.00000,"DEG C","F01 ",,,,,"",38.34133,-75.88834,"T3"
"ET6.2",620826,"BAY818","TWQM","TRIB","MDDNR","MDDNR","ET6.2",6/8/2022,10:44:00,3.7,,,0.5,"S ","ISM","M1","WTEMP",,25.10000,"DEG C","F01 ",,,,,"",38.34133,-75.88834,"T3"
"ET6.2",620826,"BAY818","TWQM","TRIB","MDDNR","MDDNR","ET6.2",6/8/2022,10:44:00,3.7,,,1,"M ","ISM","M1","WTEMP",,25.00000,"DEG C","F01 ",,,,,"",38.34133,-75.88834,"T3"
"ET6.2",621442,"BAY820","TWQM","TRIB","MDDNR","MDDNR","ET6.2",7/14/2022,13:24:00,4.3,,,2,"M ","ISM","M1","WTEMP",,27.50000,"DEG C","F01 ",,,,,"",38.34133,-75.88834,"T3"
"ET6.2",621442,"BAY820","TWQM","TRIB","MDDNR","MDDNR","ET6.2",7/14/2022,13:24:00,4.3,,,1,"M ","ISM","M1","WTEMP",,27.60000,"DEG C","F01 ",,,,,"",38.34133,-75.88834,"T3"
"ET6.2",620826,"BAY818","TWQM","TRIB","MDDNR","MDDNR","ET6.2",6/8/2022,10:44:00,3.7,,,2.7,"B ","ISM","M1","WTEMP",,24.60000,"DEG C","F01 ",,,,,"",38.34133,-75.88834,"T3"
"ET6.2",620826,"BAY818","TWQM","TRIB","MDDNR","MDDNR","ET6.2",6/8/2022,10:44:00,3.7,,,2,"M ","ISM","M1","WTEMP",,24.80000,"DEG C","F01 ",,,,,"",38.34133,-75.88834,"T3"
"ET6.2",624810,"BAY827","TWQM","TRIB","MDDNR","MDDNR","ET6.2",10/17/2022,12:48:00,4,,,1,"M ","ISM","M1","WTEMP",,17.80000,"DEG C","F01 ",,,,,"",38.34133,-75.88834,"T3"
"ET6.2",624810,"BAY827","TWQM","TRIB","MDDNR","MDDNR","ET6.2",10/17/2022,12:48:00,4,,,2,"M ","ISM","M1","WTEMP",,17.80000,"DEG C","F01 ",,,,,"",38.34133,-75.88834,"T3"
"ET6.2",624810,"BAY827","TWQM","TRIB","MDDNR","MDDNR","ET6.2",10/17/2022,12:48:00,4,,,3,"B ","ISM","M1","WTEMP",,17.60000,"DEG C","F01 ",,,,,"",38.34133,-75.88834,"T3"
"ET6.2",624810,"BAY827","TWQM","TRIB","MDDNR","MDDNR","ET6.2",10/17/2022,12:48:00,4,,,0.5,"S ","ISM","M1","WTEMP",,17.80000,"DEG C","F01 ",,,,,"",38.34133,-75.88834,"T3"
"ET6.2",621529,"BAY822","TWQM","TRIB","MDDNR","MDDNR","ET6.2",8/10/2022,11:38:00,3.5,,,0.5,"S ","ISM","M1","WTEMP",,30.70000,"DEG C","F01 ",,,,,"",38.34133,-75.88834,"T3"
"ET6.2",621529,"BAY822","TWQM","TRIB","MDDNR","MDDNR","ET6.2",8/10/2022,11:38:00,3.5,,,1,"M ","ISM","M1","WTEMP",,30.30000,"DEG C","F01 ",,,,,"",38.34133,-75.88834,"T3"
"ET6.2",621529,"BAY822","TWQM","TRIB","MDDNR","MDDNR","ET6.2",8/10/2022,11:38:00,3.5,,,2,"M ","ISM","M1","WTEMP",,30.00000,"DEG C","F01 ",,,,,"",38.34133,-75.88834,"T3"
"ET6.2",624927,"BAY828","TWQM","TRIB","MDDNR","MDDNR","ET6.2",11/15/2022,12:15:00,3.7,,,2.7,"B ","ISM","M1","WTEMP",,13.50000,"DEG C","F01 ",,,,,"",38.34133,-75.88834,"T3"
"ET6.2",624927,"BAY828","TWQM","TRIB","MDDNR","MDDNR","ET6.2",11/15/2022,12:15:00,3.7,,,2,"M ","ISM","M1","WTEMP",,13.50000,"DEG C","F01 ",,,,,"",38.34133,-75.88834,"T3"
"ET6.2",624927,"BAY828","TWQM","TRIB","MDDNR","MDDNR","ET6.2",11/15/2022,12:15:00,3.7,,,1,"M ","ISM","M1","WTEMP",,13.30000,"DEG C","F01 ",,,,,"",38.34133,-75.88834,"T3"
"ET6.2",624927,"BAY828","TWQM","TRIB","MDDNR","MDDNR","ET6.2",11/15/2022,12:15:00,3.7,,,0.5,"S ","ISM","M1","WTEMP",,13.30000,"DEG C","F01 ",,,,,"",38.34133,-75.88834,"T3"
"ET6.2",625042,"BAY830","TWQM","TRIB","MDDNR","MDDNR","ET6.2",12/14/2022,11:51:00,4,,,3,"B ","ISM","M1","WTEMP",,7.20000,"DEG C","F01 ",,,,,"",38.34133,-75.88834,"T3"
"ET6.2",625042,"BAY830","TWQM","TRIB","MDDNR","MDDNR","ET6.2",12/14/2022,11:51:00,4,,,2,"M ","ISM","M1","WTEMP",,7.20000,"DEG C","F01 ",,,,,"",38.34133,-75.88834,"T3"
"ET6.2",625042,"BAY830","TWQM","TRIB","MDDNR","MDDNR","ET6.2",12/14/2022,11:51:00,4,,,1,"M ","ISM","M1","WTEMP",,7.20000,"DEG C","F01 ",,,,,"",38.34133,-75.88834,"T3"
"ET6.2",625042,"BAY830","TWQM","TRIB","MDDNR","MDDNR","ET6.2",12/14/2022,11:51:00,4,,,0.5,"S ","ISM","M1","WTEMP",,7.20000,"DEG C","F01 ",,,,,"",38.34133,-75.88834,"T3"
"ET6.2",625350,"BAY824","TWQM","TRIB","MDDNR","MDDNR","ET6.2",9/14/2022,11:13:00,3.9,,,0.5,"S ","ISM","M1","WTEMP",,25.30000,"DEG C","F01 ",,,,,"",38.34133,-75.88834,"T3"
"ET6.2",625350,"BAY824","TWQM","TRIB","MDDNR","MDDNR","ET6.2",9/14/2022,11:13:00,3.9,,,2.9,"B ","ISM","M1","WTEMP",,25.10000,"DEG C","F01 ",,,,,"",38.34133,-75.88834,"T3"
"ET6.2",625350,"BAY824","TWQM","TRIB","MDDNR","MDDNR","ET6.2",9/14/2022,11:13:00,3.9,,,2,"M ","ISM","M1","WTEMP",,25.10000,"DEG C","F01 ",,,,,"",38.34133,-75.88834,"T3"
"ET6.2",625350,"BAY824","TWQM","TRIB","MDDNR","MDDNR","ET6.2",9/14/2022,11:13:00,3.9,,,1,"M ","ISM","M1","WTEMP",,25.20000,"DEG C","F01 ",,,,,"",38.34133,-75.88834,"T3"
"ET6.2",414614,"BAY663","TWQM","TRIB","MDDNR","MDDNR","ET6.2",12/16/2015,11:58:00,3.4,,,0.5,"S ","ISM","M1","WTEMP",,11.90000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",414614,"BAY663","TWQM","TRIB","MDDNR","MDDNR","ET6.2",12/16/2015,11:58:00,3.4,,,2,"M ","ISM","M1","WTEMP",,11.90000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",420009,"BAY664","TWQM","TRIB","MDDNR","MDDNR","ET6.2",1/14/2016,11:18:00,4,,,1,"M ","ISM","M1","WTEMP",,4.50000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",420009,"BAY664","TWQM","TRIB","MDDNR","MDDNR","ET6.2",1/14/2016,11:18:00,4,,,3,"B ","ISM","M1","WTEMP",,4.40000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",420107,"BAY666","TWQM","TRIB","MDDNR","MDDNR","ET6.2",2/8/2016,11:07:00,4.5,,,1,"M ","ISM","M1","WTEMP",,5.40000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",420107,"BAY666","TWQM","TRIB","MDDNR","MDDNR","ET6.2",2/8/2016,11:07:00,4.5,,,3,"B ","ISM","M1","WTEMP",,5.10000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",420009,"BAY664","TWQM","TRIB","MDDNR","MDDNR","ET6.2",1/14/2016,11:18:00,4,,,0.5,"S ","ISM","M1","WTEMP",,4.50000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",420009,"BAY664","TWQM","TRIB","MDDNR","MDDNR","ET6.2",1/14/2016,11:18:00,4,,,2,"M ","ISM","M1","WTEMP",,4.40000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",420215,"BAY670","TWQM","TRIB","MDDNR","MDDNR","ET6.2",4/14/2016,11:45:00,4,,,1,"M ","ISM","M1","WTEMP",,12.40000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",420215,"BAY670","TWQM","TRIB","MDDNR","MDDNR","ET6.2",4/14/2016,11:45:00,4,,,3,"B ","ISM","M1","WTEMP",,11.70000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",420107,"BAY666","TWQM","TRIB","MDDNR","MDDNR","ET6.2",2/8/2016,11:07:00,4.5,,,0.5,"S ","ISM","M1","WTEMP",,5.40000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",420107,"BAY666","TWQM","TRIB","MDDNR","MDDNR","ET6.2",2/8/2016,11:07:00,4.5,,,2,"M ","ISM","M1","WTEMP",,5.20000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",420324,"BAY669","TWQM","TRIB","MDDNR","MDDNR","ET6.2",3/16/2016,13:15:00,3.8,,,1,"M ","ISM","M1","WTEMP",,12.70000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",420324,"BAY669","TWQM","TRIB","MDDNR","MDDNR","ET6.2",3/16/2016,13:15:00,3.8,,,2.8,"B ","ISM","M1","WTEMP",,12.30000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",420215,"BAY670","TWQM","TRIB","MDDNR","MDDNR","ET6.2",4/14/2016,11:45:00,4,,,0.5,"S ","ISM","M1","WTEMP",,12.40000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",420215,"BAY670","TWQM","TRIB","MDDNR","MDDNR","ET6.2",4/14/2016,11:45:00,4,,,2,"M ","ISM","M1","WTEMP",,11.70000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",420432,"BAY672","TWQM","TRIB","MDDNR","MDDNR","ET6.2",5/11/2016,12:33:00,3.5,,,1,"M ","ISM","M1","WTEMP",,16.80000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",420432,"BAY672","TWQM","TRIB","MDDNR","MDDNR","ET6.2",5/11/2016,12:33:00,3.5,,,2.5,"B ","ISM","M1","WTEMP",,16.80000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",420324,"BAY669","TWQM","TRIB","MDDNR","MDDNR","ET6.2",3/16/2016,13:15:00,3.8,,,0.5,"S ","ISM","M1","WTEMP",,12.70000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",420324,"BAY669","TWQM","TRIB","MDDNR","MDDNR","ET6.2",3/16/2016,13:15:00,3.8,,,2,"M ","ISM","M1","WTEMP",,12.50000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",420541,"BAY674","TWQM","TRIB","MDDNR","MDDNR","ET6.2",6/9/2016,11:13:00,3.8,,,1,"M ","ISM","M1","WTEMP",,23.50000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",420541,"BAY674","TWQM","TRIB","MDDNR","MDDNR","ET6.2",6/9/2016,11:13:00,3.8,,,2.8,"B ","ISM","M1","WTEMP",,23.50000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",420432,"BAY672","TWQM","TRIB","MDDNR","MDDNR","ET6.2",5/11/2016,12:33:00,3.5,,,0.5,"S ","ISM","M1","WTEMP",,16.80000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",420432,"BAY672","TWQM","TRIB","MDDNR","MDDNR","ET6.2",5/11/2016,12:33:00,3.5,,,2,"M ","ISM","M1","WTEMP",,16.80000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",422309,"BAY659","TWQM","TRIB","MDDNR","MDDNR","ET6.2",10/21/2015,12:18:00,3.1,,,1,"M ","ISM","M1","WTEMP",,14.60000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",422309,"BAY659","TWQM","TRIB","MDDNR","MDDNR","ET6.2",10/21/2015,12:18:00,3.1,,,2.1,"B ","ISM","M1","WTEMP",,14.60000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",420541,"BAY674","TWQM","TRIB","MDDNR","MDDNR","ET6.2",6/9/2016,11:13:00,3.8,,,0.5,"S ","ISM","M1","WTEMP",,23.60000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",420541,"BAY674","TWQM","TRIB","MDDNR","MDDNR","ET6.2",6/9/2016,11:13:00,3.8,,,2,"M ","ISM","M1","WTEMP",,23.50000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",422309,"BAY659","TWQM","TRIB","MDDNR","MDDNR","ET6.2",10/21/2015,12:18:00,3.1,,,0.5,"S ","ISM","M1","WTEMP",,15.30000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",424618,"BAY683","TWQM","TRIB","MDDNR","MDDNR","ET6.2",10/19/2016,12:04:00,3.3,,,2.3,"B ","ISM","M1","WTEMP",,19.60000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",424618,"BAY683","TWQM","TRIB","MDDNR","MDDNR","ET6.2",10/19/2016,12:04:00,3.3,,,2,"M ","ISM","M1","WTEMP",,19.60000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",424618,"BAY683","TWQM","TRIB","MDDNR","MDDNR","ET6.2",10/19/2016,12:04:00,3.3,,,1,"M ","ISM","M1","WTEMP",,19.70000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
