MonitoringStation,EventId,Cruise,Program,Project,Agency,Source,Station,SampleDate,SampleTime,TotalDepth,UpperPycnocline,LowerPycnocline,Depth,Layer,SampleType,SampleReplicateType,Parameter,Qualifier,MeasureValue,Unit,Method,Lab,Problem,PrecisionPC,BiasPC,Details,Latitude,Longitude,TierLevel
"ET6.2",24530,"BAY429","TWQM","TRIB","MDDNR","MDDNR","ET6.2",10/19/2005,12:21:00,4,,,3,"B ","ISM","M1","DO",,7.60000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",25066,"BAY430","TWQM","TRIB","MDDNR","MDDNR","ET6.2",11/21/2005,10:25:00,4,,,0.5,"S ","ISM","M1","DO",,9.60000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",25066,"BAY430","TWQM","TRIB","MDDNR","MDDNR","ET6.2",11/21/2005,10:25:00,4,,,1,"M ","ISM","M1","DO",,9.60000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",25066,"BAY430","TWQM","TRIB","MDDNR","MDDNR","ET6.2",11/21/2005,10:25:00,4,,,2,"M ","ISM","M1","DO",,9.60000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",25066,"BAY430","TWQM","TRIB","MDDNR","MDDNR","ET6.2",11/21/2005,10:25:00,4,,,3,"B ","ISM","M1","DO",,9.60000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",14951,"BAY431","TWQM","TRIB","MDDNR","MDDNR","ET6.2",12/20/2005,09:53:00,3.5,,,0.5,"S ","ISM","M1","DO",,11.90000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",14951,"BAY431","TWQM","TRIB","MDDNR","MDDNR","ET6.2",12/20/2005,09:53:00,3.5,,,1,"M ","ISM","M1","DO",,11.90000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",14951,"BAY431","TWQM","TRIB","MDDNR","MDDNR","ET6.2",12/20/2005,09:53:00,3.5,,,2,"M ","ISM","M1","DO",,11.80000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",14951,"BAY431","TWQM","TRIB","MDDNR","MDDNR","ET6.2",12/20/2005,09:53:00,3.5,,,2.5,"B ","ISM","M1","DO",,11.60000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",15065,"BAY432","TWQM","TRIB","MDDNR","MDDNR","ET6.2",1/9/2006,11:10:00,4,,,0.5,"S ","ISM","M1","DO",,11.50000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",15065,"BAY432","TWQM","TRIB","MDDNR","MDDNR","ET6.2",1/9/2006,11:10:00,4,,,1,"M ","ISM","M1","DO",,11.50000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",15065,"BAY432","TWQM","TRIB","MDDNR","MDDNR","ET6.2",1/9/2006,11:10:00,4,,,2,"M ","ISM","M1","DO",,11.50000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",15065,"BAY432","TWQM","TRIB","MDDNR","MDDNR","ET6.2",1/9/2006,11:10:00,4,,,3,"B ","ISM","M1","DO",,11.40000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",15441,"BAY433","TWQM","TRIB","MDDNR","MDDNR","ET6.2",2/6/2006,13:37:00,4,,,0.5,"S ","ISM","M1","DO",,11.40000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",15441,"BAY433","TWQM","TRIB","MDDNR","MDDNR","ET6.2",2/6/2006,13:37:00,4,,,1,"M ","ISM","M1","DO",,11.50000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",15441,"BAY433","TWQM","TRIB","MDDNR","MDDNR","ET6.2",2/6/2006,13:37:00,4,,,2,"M ","ISM","M1","DO",,11.50000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",15441,"BAY433","TWQM","TRIB","MDDNR","MDDNR","ET6.2",2/6/2006,13:37:00,4,,,3,"B ","ISM","M1","DO",,11.40000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",16634,"BAY437","TWQM","TRIB","MDDNR","MDDNR","ET6.2",4/20/2006,09:20:00,4,,,0.5,"S ","ISM","M1","DO",,10.30000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",16634,"BAY437","TWQM","TRIB","MDDNR","MDDNR","ET6.2",4/20/2006,09:20:00,4,,,3,"B ","ISM","M1","DO",,9.50000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",16634,"BAY437","TWQM","TRIB","MDDNR","MDDNR","ET6.2",4/20/2006,09:20:00,4,,,1,"M ","ISM","M1","DO",,9.80000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",16634,"BAY437","TWQM","TRIB","MDDNR","MDDNR","ET6.2",4/20/2006,09:20:00,4,,,2,"M ","ISM","M1","DO",,10.00000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",3338,"BAY441","TWQM","TRIB","MDDNR","MDDNR","ET6.2",6/22/2006,11:45:00,4.8,,,0.5,"S ","ISM","M1","DO",,6.30000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",3338,"BAY441","TWQM","TRIB","MDDNR","MDDNR","ET6.2",6/22/2006,11:45:00,4.8,,,1,"M ","ISM","M1","DO",,6.20000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",3338,"BAY441","TWQM","TRIB","MDDNR","MDDNR","ET6.2",6/22/2006,11:45:00,4.8,,,2,"M ","ISM","M1","DO",,6.20000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",3338,"BAY441","TWQM","TRIB","MDDNR","MDDNR","ET6.2",6/22/2006,11:45:00,4.8,,,3,"M ","ISM","M1","DO",,6.20000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",3338,"BAY441","TWQM","TRIB","MDDNR","MDDNR","ET6.2",6/22/2006,11:45:00,4.8,,,3.8,"B ","ISM","M1","DO",,6.20000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",3943,"BAY442","TWQM","TRIB","MDDNR","MDDNR","ET6.2",7/13/2006,09:49:00,3.6,,,0.5,"S ","ISM","M1","DO",,6.10000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",3943,"BAY442","TWQM","TRIB","MDDNR","MDDNR","ET6.2",7/13/2006,09:49:00,3.6,,,1,"M ","ISM","M1","DO",,6.00000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",3943,"BAY442","TWQM","TRIB","MDDNR","MDDNR","ET6.2",7/13/2006,09:49:00,3.6,,,2,"M ","ISM","M1","DO",,5.90000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",3943,"BAY442","TWQM","TRIB","MDDNR","MDDNR","ET6.2",7/13/2006,09:49:00,3.6,,,2.6,"B ","ISM","M1","DO",,6.00000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",6626,"BAY457","TWQM","TRIB","MDDNR","MDDNR","ET6.2",4/19/2007,11:56:00,3.9,,,0.5,"S ","ISM","M1","DO",,9.70000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",6626,"BAY457","TWQM","TRIB","MDDNR","MDDNR","ET6.2",4/19/2007,11:56:00,3.9,,,1,"M ","ISM","M1","DO",,9.80000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",6626,"BAY457","TWQM","TRIB","MDDNR","MDDNR","ET6.2",4/19/2007,11:56:00,3.9,,,2.9,"B ","ISM","M1","DO",,9.90000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",6626,"BAY457","TWQM","TRIB","MDDNR","MDDNR","ET6.2",4/19/2007,11:56:00,3.9,,,2,"M ","ISM","M1","DO",,9.80000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",7148,"BAY458","TWQM","TRIB","MDDNR","MDDNR","ET6.2",5/9/2007,12:04:00,3.6,,,1,"M ","ISM","M1","DO",,8.80000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",7148,"BAY458","TWQM","TRIB","MDDNR","MDDNR","ET6.2",5/9/2007,12:04:00,3.6,,,2,"M ","ISM","M1","DO",,8.50000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",7148,"BAY458","TWQM","TRIB","MDDNR","MDDNR","ET6.2",5/9/2007,12:04:00,3.6,,,2.6,"B ","ISM","M1","DO",,8.30000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",7148,"BAY458","TWQM","TRIB","MDDNR","MDDNR","ET6.2",5/9/2007,12:04:00,3.6,,,0.5,"S ","ISM","M1","DO",,9.00000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",7973,"BAY461","TWQM","TRIB","MDDNR","MDDNR","ET6.2",6/20/2007,10:45:00,4.2,,,1,"M ","ISM","M1","DO",,6.40000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",81783,"BAY495","TWQM","TRIB","MDDNR","MDDNR","ET6.2",12/17/2008,11:41:00,2.6,,,0.5,"S ","ISM","M1","DO",,10.80000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",7973,"BAY461","TWQM","TRIB","MDDNR","MDDNR","ET6.2",6/20/2007,10:45:00,4.2,,,2,"M ","ISM","M1","DO",,6.10000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",81783,"BAY495","TWQM","TRIB","MDDNR","MDDNR","ET6.2",12/17/2008,11:41:00,2.6,,,1,"M ","ISM","M1","DO",,10.80000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",81783,"BAY495","TWQM","TRIB","MDDNR","MDDNR","ET6.2",12/17/2008,11:41:00,2.6,,,1.6,"B ","ISM","M1","DO",,10.70000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",81923,"BAY496","TWQM","TRIB","MDDNR","MDDNR","ET6.2",1/12/2009,10:27:00,3.5,,,0.5,"S ","ISM","M1","DO",,11.40000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",39666,"BAY580","SWM","DFLO","MDDNR","MDDNR","ET6.2",7/10/2012,10:47:00,3,,,0.5,"BS","ISM","M1","DO",,7.10000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",81923,"BAY496","TWQM","TRIB","MDDNR","MDDNR","ET6.2",1/12/2009,10:27:00,3.5,,,1,"M ","ISM","M1","DO",,11.30000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",81923,"BAY496","TWQM","TRIB","MDDNR","MDDNR","ET6.2",1/12/2009,10:27:00,3.5,,,2,"B ","ISM","M1","DO",,11.30000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",39666,"BAY580","SWM","DFLO","MDDNR","MDDNR","ET6.2",7/10/2012,10:47:00,3,,,1,"M ","ISM","M1","DO",,6.90000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",39966,"BAY581","TWQM","TRIB","MDDNR","MDDNR","ET6.2",7/25/2012,12:31:00,3.7,,,0.5,"S ","ISM","M1","DO",,7.00000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",39666,"BAY580","SWM","DFLO","MDDNR","MDDNR","ET6.2",7/10/2012,10:47:00,3,,,2,"M ","ISM","M1","DO",,6.80000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",39666,"BAY580","SWM","DFLO","MDDNR","MDDNR","ET6.2",7/10/2012,10:47:00,3,,,2.7,"M ","ISM","M1","DO",,6.70000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",39966,"BAY581","TWQM","TRIB","MDDNR","MDDNR","ET6.2",7/25/2012,12:31:00,3.7,,,1,"M ","ISM","M1","DO",,6.40000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",39966,"BAY581","TWQM","TRIB","MDDNR","MDDNR","ET6.2",7/25/2012,12:31:00,3.7,,,2,"M ","ISM","M1","DO",,6.30000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",39966,"BAY581","TWQM","TRIB","MDDNR","MDDNR","ET6.2",7/25/2012,12:31:00,3.7,,,2.7,"B ","ISM","M1","DO",,6.10000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",40047,"BAY582","SWM","DFLO","MDDNR","MDDNR","ET6.2",8/6/2012,10:05:00,3.7,,,0.5,"BS","ISM","M1","DO",,6.30000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",29945,"BAY594","TWQM","TRIB","MDDNR","MDDNR","ET6.2",2/13/2013,11:18:00,3.6,,,0.5,"S ","ISM","M1","DO",,11.30000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",40047,"BAY582","SWM","DFLO","MDDNR","MDDNR","ET6.2",8/6/2012,10:05:00,3.7,,,3.4,"M ","ISM","M1","DO",,6.10000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",40047,"BAY582","SWM","DFLO","MDDNR","MDDNR","ET6.2",8/6/2012,10:05:00,3.7,,,3,"M ","ISM","M1","DO",,6.10000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",40047,"BAY582","SWM","DFLO","MDDNR","MDDNR","ET6.2",8/6/2012,10:05:00,3.7,,,2,"M ","ISM","M1","DO",,6.10000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",29945,"BAY594","TWQM","TRIB","MDDNR","MDDNR","ET6.2",2/13/2013,11:18:00,3.6,,,1,"M ","ISM","M1","DO",,11.30000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",40047,"BAY582","SWM","DFLO","MDDNR","MDDNR","ET6.2",8/6/2012,10:05:00,3.7,,,1,"M ","ISM","M1","DO",,6.20000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",40408,"BAY583","TWQM","TRIB","MDDNR","MDDNR","ET6.2",8/22/2012,11:49:00,3.4,,,0.5,"S ","ISM","M1","DO",,6.20000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",30184,"BAY597","TWQM","TRIB","MDDNR","MDDNR","ET6.2",3/26/2013,12:36:00,3.7,,,0.5,"S ","ISM","M1","DO",,10.90000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",29945,"BAY594","TWQM","TRIB","MDDNR","MDDNR","ET6.2",2/13/2013,11:18:00,3.6,,,2.6,"B ","ISM","M1","DO",,10.80000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",29945,"BAY594","TWQM","TRIB","MDDNR","MDDNR","ET6.2",2/13/2013,11:18:00,3.6,,,2,"M ","ISM","M1","DO",,11.10000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",30184,"BAY597","TWQM","TRIB","MDDNR","MDDNR","ET6.2",3/26/2013,12:36:00,3.7,,,1,"M ","ISM","M1","DO",,10.70000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",30325,"BAY598","SWM","DFLO","MDDNR","MDDNR","ET6.2",4/10/2013,11:23:00,4,,,0.5,"BS","ISM","M1","DO",,9.00000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",30184,"BAY597","TWQM","TRIB","MDDNR","MDDNR","ET6.2",3/26/2013,12:36:00,3.7,,,2.7,"B ","ISM","M1","DO",,10.60000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",30184,"BAY597","TWQM","TRIB","MDDNR","MDDNR","ET6.2",3/26/2013,12:36:00,3.7,,,2,"M ","ISM","M1","DO",,10.80000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",30325,"BAY598","SWM","DFLO","MDDNR","MDDNR","ET6.2",4/10/2013,11:23:00,4,,,1,"M ","ISM","M1","DO",,8.90000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",30453,"BAY599","TWQM","TRIB","MDDNR","MDDNR","ET6.2",4/17/2013,13:12:00,3.6,,,0.5,"S ","ISM","M1","DO",,8.20000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",30325,"BAY598","SWM","DFLO","MDDNR","MDDNR","ET6.2",4/10/2013,11:23:00,4,,,2,"M ","ISM","M1","DO",,8.90000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",30325,"BAY598","SWM","DFLO","MDDNR","MDDNR","ET6.2",4/10/2013,11:23:00,4,,,3,"M ","ISM","M1","DO",,8.90000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",30325,"BAY598","SWM","DFLO","MDDNR","MDDNR","ET6.2",4/10/2013,11:23:00,4,,,3.7,"M ","ISM","M1","DO",,8.80000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",30453,"BAY599","TWQM","TRIB","MDDNR","MDDNR","ET6.2",4/17/2013,13:12:00,3.6,,,1,"M ","ISM","M1","DO",,8.20000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",30586,"BAY600","SWM","DFLO","MDDNR","MDDNR","ET6.2",5/8/2013,10:33:00,4.2,,,0.5,"BS","ISM","M1","DO",,8.10000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",30453,"BAY599","TWQM","TRIB","MDDNR","MDDNR","ET6.2",4/17/2013,13:12:00,3.6,,,2.6,"B ","ISM","M1","DO",,8.20000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",30453,"BAY599","TWQM","TRIB","MDDNR","MDDNR","ET6.2",4/17/2013,13:12:00,3.6,,,2,"M ","ISM","M1","DO",,8.20000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",30586,"BAY600","SWM","DFLO","MDDNR","MDDNR","ET6.2",5/8/2013,10:33:00,4.2,,,1,"M ","ISM","M1","DO",,7.70000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",30734,"BAY601","TWQM","TRIB","MDDNR","MDDNR","ET6.2",5/16/2013,12:25:00,3.6,,,0.5,"S ","ISM","M1","DO",,6.90000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",30586,"BAY600","SWM","DFLO","MDDNR","MDDNR","ET6.2",5/8/2013,10:33:00,4.2,,,2,"M ","ISM","M1","DO",,7.90000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",30586,"BAY600","SWM","DFLO","MDDNR","MDDNR","ET6.2",5/8/2013,10:33:00,4.2,,,3,"M ","ISM","M1","DO",,7.70000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",30586,"BAY600","SWM","DFLO","MDDNR","MDDNR","ET6.2",5/8/2013,10:33:00,4.2,,,3.9,"M ","ISM","M1","DO",,7.30000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",30734,"BAY601","TWQM","TRIB","MDDNR","MDDNR","ET6.2",5/16/2013,12:25:00,3.6,,,1,"M ","ISM","M1","DO",,6.90000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",30878,"BAY602","TWQM","TRIB","MDDNR","MDDNR","ET6.2",6/5/2013,11:25:00,3.9,,,0.5,"S ","ISM","M1","DO",,8.20000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",30734,"BAY601","TWQM","TRIB","MDDNR","MDDNR","ET6.2",5/16/2013,12:25:00,3.6,,,2.6,"B ","ISM","M1","DO",,6.90000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",30734,"BAY601","TWQM","TRIB","MDDNR","MDDNR","ET6.2",5/16/2013,12:25:00,3.6,,,2,"M ","ISM","M1","DO",,6.90000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",30878,"BAY602","TWQM","TRIB","MDDNR","MDDNR","ET6.2",6/5/2013,11:25:00,3.9,,,1,"M ","ISM","M1","DO",,7.30000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",25480,"BAY603","SWM","DFLO","MDDNR","MDDNR","ET6.2",6/19/2013,10:30:00,4.5,,,0.5,"BS","ISM","M1","DO",,6.60000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",30878,"BAY602","TWQM","TRIB","MDDNR","MDDNR","ET6.2",6/5/2013,11:25:00,3.9,,,2.9,"B ","ISM","M1","DO",,6.00000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",30878,"BAY602","TWQM","TRIB","MDDNR","MDDNR","ET6.2",6/5/2013,11:25:00,3.9,,,2,"M ","ISM","M1","DO",,6.00000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",25480,"BAY603","SWM","DFLO","MDDNR","MDDNR","ET6.2",6/19/2013,10:30:00,4.5,,,1,"M ","ISM","M1","DO",,6.40000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",11078,"BAY445","TWQM","TRIB","MDDNR","MDDNR","ET6.2",8/16/2006,12:45:00,3.2,,,0.5,"S ","ISM","M1","DO",,7.60000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",25480,"BAY603","SWM","DFLO","MDDNR","MDDNR","ET6.2",6/19/2013,10:30:00,4.5,,,2,"M ","ISM","M1","DO",,6.50000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",25480,"BAY603","SWM","DFLO","MDDNR","MDDNR","ET6.2",6/19/2013,10:30:00,4.5,,,3,"M ","ISM","M1","DO",,6.20000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",25480,"BAY603","SWM","DFLO","MDDNR","MDDNR","ET6.2",6/19/2013,10:30:00,4.5,,,4.2,"M ","ISM","M1","DO",,6.00000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",11078,"BAY445","TWQM","TRIB","MDDNR","MDDNR","ET6.2",8/16/2006,12:45:00,3.2,,,1,"M ","ISM","M1","DO",,7.20000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",11878,"BAY447","TWQM","TRIB","MDDNR","MDDNR","ET6.2",9/20/2006,10:41:00,3.6,,,0.5,"S ","ISM","M1","DO",,6.70000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",11078,"BAY445","TWQM","TRIB","MDDNR","MDDNR","ET6.2",8/16/2006,12:45:00,3.2,,,2.2,"B ","ISM","M1","DO",,6.80000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",11078,"BAY445","TWQM","TRIB","MDDNR","MDDNR","ET6.2",8/16/2006,12:45:00,3.2,,,2,"M ","ISM","M1","DO",,6.90000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",11878,"BAY447","TWQM","TRIB","MDDNR","MDDNR","ET6.2",9/20/2006,10:41:00,3.6,,,1,"M ","ISM","M1","DO",,6.70000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",19199,"BAY449","TWQM","TRIB","MDDNR","MDDNR","ET6.2",10/30/2006,10:54:00,3,,,0.5,"S ","ISM","M1","DO",,9.30000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",11878,"BAY447","TWQM","TRIB","MDDNR","MDDNR","ET6.2",9/20/2006,10:41:00,3.6,,,2.6,"B ","ISM","M1","DO",,6.70000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",11878,"BAY447","TWQM","TRIB","MDDNR","MDDNR","ET6.2",9/20/2006,10:41:00,3.6,,,2,"M ","ISM","M1","DO",,6.70000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",19199,"BAY449","TWQM","TRIB","MDDNR","MDDNR","ET6.2",10/30/2006,10:54:00,3,,,1,"M ","ISM","M1","DO",,9.20000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",19483,"BAY450","TWQM","TRIB","MDDNR","MDDNR","ET6.2",11/14/2006,09:00:00,4.4,,,0.5,"S ","ISM","M1","DO",,9.80000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",19199,"BAY449","TWQM","TRIB","MDDNR","MDDNR","ET6.2",10/30/2006,10:54:00,3,,,2,"B ","ISM","M1","DO",,9.10000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",19483,"BAY450","TWQM","TRIB","MDDNR","MDDNR","ET6.2",11/14/2006,09:00:00,4.4,,,1,"M ","ISM","M1","DO",,9.80000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",19483,"BAY450","TWQM","TRIB","MDDNR","MDDNR","ET6.2",11/14/2006,09:00:00,4.4,,,2,"M ","ISM","M1","DO",,9.60000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",19990,"BAY451","TWQM","TRIB","MDDNR","MDDNR","ET6.2",12/12/2006,12:02:00,4,,,0.5,"S ","ISM","M1","DO",,12.30000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",19483,"BAY450","TWQM","TRIB","MDDNR","MDDNR","ET6.2",11/14/2006,09:00:00,4.4,,,3.4,"B ","ISM","M1","DO",,9.00000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",19483,"BAY450","TWQM","TRIB","MDDNR","MDDNR","ET6.2",11/14/2006,09:00:00,4.4,,,3,"M ","ISM","M1","DO",,9.00000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",19990,"BAY451","TWQM","TRIB","MDDNR","MDDNR","ET6.2",12/12/2006,12:02:00,4,,,1,"M ","ISM","M1","DO",,12.30000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",20162,"BAY452","TWQM","TRIB","MDDNR","MDDNR","ET6.2",1/9/2007,11:36:00,4,,,0.5,"S ","ISM","M1","DO",,10.70000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",19990,"BAY451","TWQM","TRIB","MDDNR","MDDNR","ET6.2",12/12/2006,12:02:00,4,,,3,"B ","ISM","M1","DO",,12.00000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",19990,"BAY451","TWQM","TRIB","MDDNR","MDDNR","ET6.2",12/12/2006,12:02:00,4,,,2,"M ","ISM","M1","DO",,12.20000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",20162,"BAY452","TWQM","TRIB","MDDNR","MDDNR","ET6.2",1/9/2007,11:36:00,4,,,1,"M ","ISM","M1","DO",,10.70000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",20162,"BAY452","TWQM","TRIB","MDDNR","MDDNR","ET6.2",1/9/2007,11:36:00,4,,,2,"B ","ISM","M1","DO",,10.70000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
